,Image_File,Label
1800,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_12.jpg,5
1801,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_289.jpg,5
1804,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_235.jpg,5
1805,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_2.jpg,5
1806,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_36.png,5
1807,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_279.jpg,5
1808,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_195.jpg,5
1810,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_41.png,5
1812,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_204.jpg,5
1813,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_59.jpg,5
1815,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_240.jpg,5
1816,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_369.jpg,5
1818,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_29.jpg,5
1819,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_258.jpg,5
1820,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_180.jpg,5
1821,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_116.jpg,5
1822,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_252.jpg,5
1823,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_282.jpg,5
1824,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_64.jpg,5
1825,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_18.jpg,5
1826,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_297.jpg,5
1827,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_223.jpg,5
1828,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_329.jpg,5
1829,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_395.jpg,5
1831,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_60.jpg,5
1832,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_162.jpg,5
1833,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_376.jpg,5
1834,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_285.jpg,5
1835,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_135.jpg,5
1837,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_196.jpg,5
1838,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_367.jpg,5
1839,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_107.jpg,5
1840,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_198.jpg,5
1841,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_130.jpg,5
1842,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_306.jpg,5
1843,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_366.jpg,5
1844,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_6.jpg,5
1845,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_197.jpg,5
1847,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_138.jpg,5
1848,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_86.jpg,5
1849,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_305.png,5
1851,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_257.jpg,5
1852,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_20.jpg,5
1853,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_373.jpg,5
1854,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_38.jpg,5
1855,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_381.jpg,5
1856,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_251.jpg,5
1857,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_34.jpg,5
1858,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_360.jpg,5
1859,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_397.jpg,5
1860,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_212.jpg,5
1862,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_67.jpg,5
1863,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_126.jpg,5
1864,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_254.jpg,5
1865,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_280.jpg,5
1866,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_363.jpg,5
1867,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_283.jpg,5
1869,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_215.jpg,5
1871,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_311.jpg,5
1872,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_243.jpg,5
1875,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_157.jpg,5
1876,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_55.jpg,5
1877,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_124.jpg,5
1878,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_8.jpg,5
1879,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_113.png,5
1880,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_158.jpg,5
1881,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_209.jpg,5
1882,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_188.png,5
1884,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_91.jpg,5
1885,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_273.jpeg,5
1886,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_276.jpg,5
1887,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_263.jpg,5
1890,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_97.jpg,5
1891,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_230.jpg,5
1892,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_106.jpg,5
1893,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_307.jpg,5
1894,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_296.jpeg,5
1895,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_50.,5
1896,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_259.jpg,5
1897,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_89.,5
1898,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_176.jpg,5
1899,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_358.png,5
1901,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_336.jpg,5
1902,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_1.jpg,5
1903,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_141.jpg,5
1904,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_19.jpg,5
1905,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_83.png,5
1906,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_63.png,5
1907,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_14.jpg,5
1908,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_355.jpg,5
1909,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_383.jpeg,5
1910,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_359.jpg,5
1911,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_42.jpg,5
1912,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_318.jpg,5
1914,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_278.jpg,5
1917,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_152.,5
1918,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_11.jpg,5
1919,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_234.jpg,5
1920,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_392.jpg,5
1921,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_90.jpg,5
1922,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_335.jpg,5
1923,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_68.jpg,5
1925,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_202.jpg,5
1927,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_3.jpg,5
1928,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_324.jpg,5
1929,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_394.jpg,5
1930,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_82.png,5
1931,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_191.jpg,5
1932,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_32.jpg,5
1933,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_365.jpeg,5
1935,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_163.jpg,5
1936,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_357.jpg,5
1937,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_132.jpg,5
1938,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_78.png,5
1940,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_352.jpg,5
1942,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_214.jpg,5
1943,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_148.jpg,5
1944,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_174.jpg,5
1946,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_110.png,5
1947,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_193.jpg,5
1949,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_26.jpg,5
1951,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_325.jpg,5
1952,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_351.jpg,5
1954,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_181.jpg,5
1955,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_123.jpg,5
1956,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_98.png,5
1957,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_342.jpg,5
1959,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_4.jpg,5
1960,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_261.jpg,5
1961,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_291.jpg,5
1962,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_15.jpg,5
1963,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_76.jpg,5
1964,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_200.jpg,5
1965,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_226.jpg,5
1966,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_267.jpg,5
1967,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_231.jpg,5
1968,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_385.jpg,5
1969,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_175.jpg,5
1971,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_387.jpg,5
1972,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_136.jpg,5
1973,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_167.jpg,5
1975,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_377.jpg,5
1976,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_272.jpg,5
1977,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_164.jpg,5
1978,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_313.jpg,5
1980,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_125.jpg,5
1981,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_322.jpg,5
1983,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_393.jpg,5
1984,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_187.jpg,5
1985,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_302.jpg,5
1986,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_27.jpg,5
1988,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_48.jpg,5
1989,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_53.jpg,5
1990,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_207.jpg,5
1992,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_17.jpg,5
1993,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_77.jpg,5
1994,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_122.jpg,5
1995,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_250.png,5
1998,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_274.jpg,5
1999,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_58.jpg,5
2000,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_166.jpg,5
2001,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_330.jpg,5
2002,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_290.jpg,5
2003,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_271.jpg,5
2004,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_217.jpg,5
2005,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_46.jpg,5
2006,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_159.jpg,5
2007,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_219.png,5
2008,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_225.jpg,5
2009,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_99.jpg,5
2010,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_247.jpg,5
2011,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_245.jpg,5
2012,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_189.jpg,5
2013,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_362.jpg,5
2015,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_87.jpg,5
2017,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_194.png,5
2018,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_177.jpg,5
2019,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_339.jpg,5
2021,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_380.png,5
2022,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_73.jpg,5
2023,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_350.,5
2024,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_224.jpg,5
2025,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_168.png,5
2026,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_169.png,5
2029,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_192.jpg,5
2030,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_128.jpg,5
2031,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_105.jpg,5
2032,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_292.jpg,5
2033,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_118.jpg,5
2034,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_218.jpg,5
2035,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_294.jpg,5
2037,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_301.jpg,5
2038,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_103.jpg,5
2043,/home/nan/sneaker_ai/screened_data/air_jordan_6/air_jordan_6_40.jpg,5
2045,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_244.jpg,6
2046,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_33.png,6
2047,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_307.jpg,6
2048,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_75.jpg,6
2049,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_19.jpg,6
2050,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_286.jpg,6
2051,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_63.jpg,6
2053,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_282.jpg,6
2054,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_289.jpg,6
2055,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_43.jpg,6
2057,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_229.jpg,6
2058,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_154.jpg,6
2059,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_196.jpg,6
2060,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_3.jpg,6
2061,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_237.jpeg,6
2063,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_156.jpg,6
2064,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_18.jpg,6
2065,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_67.png,6
2068,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_58.jpg,6
2069,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_260.jpg,6
2070,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_99.jpg,6
2071,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_262.jpg,6
2072,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_122.jpg,6
2073,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_14.jpg,6
2074,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_189.jpg,6
2075,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_228.jpg,6
2076,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_15.jpg,6
2077,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_62.jpg,6
2078,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_245.jpg,6
2079,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_248.jpg,6
2080,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_195.jpg,6
2081,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_126.jpg,6
2083,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_54.png,6
2085,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_210.jpg,6
2086,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_266.jpg,6
2088,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_336.jpg,6
2089,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_27.jpg,6
2090,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_332.jpg,6
2091,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_174.jpg,6
2092,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_88.jpg,6
2093,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_34.jpg,6
2094,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_281.jpg,6
2095,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_182.jpg,6
2096,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_119.jpg,6
2097,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_243.jpg,6
2098,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_56.,6
2100,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_66.png,6
2101,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_8.jpg,6
2102,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_116.jpg,6
2103,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_127.jpg,6
2104,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_9.jpg,6
2105,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_333.png,6
2106,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_194.jpg,6
2108,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_130.jpg,6
2109,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_143.jpg,6
2110,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_147.jpg,6
2111,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_135.jpg,6
2112,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_251.jpg,6
2113,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_96.jpg,6
2114,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_12.jpg,6
2115,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_105.jpg,6
2116,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_23.jpg,6
2118,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_97.jpg,6
2119,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_255.jpg,6
2120,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_186.jpg,6
2121,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_21.jpg,6
2123,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_161.jpg,6
2124,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_0.jpg,6
2125,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_140.jpg,6
2126,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_31.jpg,6
2127,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_230.jpg,6
2129,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_181.jpg,6
2130,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_59.png,6
2131,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_37.jpg,6
2132,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_176.jpg,6
2133,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_1.png,6
2135,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_293.jpg,6
2136,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_294.jpg,6
2138,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_92.jpg,6
2140,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_80.jpeg,6
2141,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_137.jpg,6
2142,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_78.jpg,6
2143,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_271.jpg,6
2144,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_69.png,6
2146,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_209.jpg,6
2147,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_242.jpg,6
2148,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_51.jpg,6
2150,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_107.jpg,6
2151,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_257.jpg,6
2152,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_178.jpg,6
2154,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_305.jpg,6
2155,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_55.jpg,6
2156,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_104.jpg,6
2157,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_321.png,6
2159,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_28.jpg,6
2161,/home/nan/sneaker_ai/screened_data/air_jordan_7/air_jordan_7_308.jpg,6
